2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620314, 's': 'ETHUSDT', 'a': 1589268561, 'p': '2517.39000000', 'q': '0.01600000', 'f': 2542471970, 'l': 2542471977, 'T': 1750207620313, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620314, 's': 'ETHUSDT', 'a': 1589268562, 'p': '2517.39000000', 'q': '0.00010000', 'f': 2542471978, 'l': 2542471978, 'T': 1750207620313, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620314, 's': 'ETHUSDT', 'a': 1589268563, 'p': '2517.38000000', 'q': '0.08100000', 'f': 2542471979, 'l': 2542471988, 'T': 1750207620313, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620314, 's': 'ETHUSDT', 'a': 1589268564, 'p': '2517.37000000', 'q': '0.01550000', 'f': 2542471989, 'l': 2542471992, 'T': 1750207620313, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620314, 's': 'ETHUSDT', 'a': 1589268565, 'p': '2517.36000000', 'q': '0.01710000', 'f': 2542471993, 'l': 2542471995, 'T': 1750207620313, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620314, 's': 'ETHUSDT', 'a': 1589268566, 'p': '2517.35000000', 'q': '0.01960000', 'f': 2542471996, 'l': 2542471997, 'T': 1750207620313, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620315, 's': 'ETHUSDT', 'a': 1589268567, 'p': '2517.34000000', 'q': '0.01990000', 'f': 2542471998, 'l': 2542471998, 'T': 1750207620314, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620315, 's': 'ETHUSDT', 'a': 1589268568, 'p': '2517.32000000', 'q': '0.00510000', 'f': 2542471999, 'l': 2542472000, 'T': 1750207620314, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620315, 's': 'ETHUSDT', 'a': 1589268569, 'p': '2517.31000000', 'q': '0.20120000', 'f': 2542472001, 'l': 2542472006, 'T': 1750207620314, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620316, 's': 'ETHUSDT', 'a': 1589268570, 'p': '2517.30000000', 'q': '0.40330000', 'f': 2542472007, 'l': 2542472010, 'T': 1750207620315, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620318, 's': 'ETHUSDT', 'a': 1589268571, 'p': '2517.29000000', 'q': '0.00440000', 'f': 2542472011, 'l': 2542472012, 'T': 1750207620317, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620321, 's': 'ETHUSDT', 'a': 1589268572, 'p': '2517.26000000', 'q': '0.00530000', 'f': 2542472013, 'l': 2542472014, 'T': 1750207620318, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620321, 's': 'ETHUSDT', 'a': 1589268573, 'p': '2517.25000000', 'q': '0.03470000', 'f': 2542472015, 'l': 2542472017, 'T': 1750207620318, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620333, 's': 'ETHUSDT', 'a': 1589268574, 'p': '2517.25000000', 'q': '0.00210000', 'f': 2542472018, 'l': 2542472018, 'T': 1750207620326, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620388, 's': 'XRPUSDT', 'a': 608430347, 'p': '2.15830000', 'q': '553.50000000', 'f': 1187751894, 'l': 1187751894, 'T': 1750207620387, 'm': False, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620394, 's': 'ETHUSDT', 'a': 1589268575, 'p': '2517.24000000', 'q': '0.00610000', 'f': 2542472019, 'l': 2542472021, 'T': 1750207620394, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620394, 's': 'ETHUSDT', 'a': 1589268576, 'p': '2517.23000000', 'q': '0.00770000', 'f': 2542472022, 'l': 2542472024, 'T': 1750207620394, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620396, 's': 'ETHUSDT', 'a': 1589268577, 'p': '2517.22000000', 'q': '0.03700000', 'f': 2542472025, 'l': 2542472025, 'T': 1750207620396, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620396, 's': 'ETHUSDT', 'a': 1589268578, 'p': '2517.22000000', 'q': '0.00560000', 'f': 2542472026, 'l': 2542472026, 'T': 1750207620396, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620398, 's': 'ETHUSDT', 'a': 1589268579, 'p': '2517.20000000', 'q': '0.00410000', 'f': 2542472027, 'l': 2542472027, 'T': 1750207620398, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620399, 's': 'ETHUSDT', 'a': 1589268580, 'p': '2517.20000000', 'q': '0.00590000', 'f': 2542472028, 'l': 2542472029, 'T': 1750207620398, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620405, 's': 'ETHUSDT', 'a': 1589268581, 'p': '2517.19000000', 'q': '0.01100000', 'f': 2542472030, 'l': 2542472033, 'T': 1750207620404, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268582, 'p': '2517.19000000', 'q': '0.00010000', 'f': 2542472034, 'l': 2542472034, 'T': 1750207620404, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268583, 'p': '2517.17000000', 'q': '0.00590000', 'f': 2542472035, 'l': 2542472036, 'T': 1750207620405, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268584, 'p': '2517.16000000', 'q': '0.00210000', 'f': 2542472037, 'l': 2542472037, 'T': 1750207620405, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268585, 'p': '2517.14000000', 'q': '0.00210000', 'f': 2542472038, 'l': 2542472038, 'T': 1750207620405, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268586, 'p': '2517.12000000', 'q': '0.01020000', 'f': 2542472039, 'l': 2542472041, 'T': 1750207620405, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268587, 'p': '2517.11000000', 'q': '0.00210000', 'f': 2542472042, 'l': 2542472042, 'T': 1750207620405, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620406, 's': 'ETHUSDT', 'a': 1589268588, 'p': '2517.10000000', 'q': '0.02470000', 'f': 2542472043, 'l': 2542472046, 'T': 1750207620405, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620439, 's': 'XRPUSDT', 'a': 608430348, 'p': '2.15820000', 'q': '669.30000000', 'f': 1187751895, 'l': 1187751896, 'T': 1750207620439, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620441, 's': 'XRPUSDT', 'a': 608430349, 'p': '2.15820000', 'q': '82.60000000', 'f': 1187751897, 'l': 1187751897, 'T': 1750207620441, 'm': False, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620446, 's': 'ETHUSDT', 'a': 1589268589, 'p': '2517.09000000', 'q': '0.03960000', 'f': 2542472047, 'l': 2542472048, 'T': 1750207620446, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268590, 'p': '2517.08000000', 'q': '0.00740000', 'f': 2542472049, 'l': 2542472050, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268591, 'p': '2517.07000000', 'q': '0.00210000', 'f': 2542472051, 'l': 2542472051, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268592, 'p': '2517.06000000', 'q': '0.04040000', 'f': 2542472052, 'l': 2542472063, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268593, 'p': '2517.05000000', 'q': '0.00610000', 'f': 2542472064, 'l': 2542472065, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268594, 'p': '2517.04000000', 'q': '0.00440000', 'f': 2542472066, 'l': 2542472067, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268595, 'p': '2517.03000000', 'q': '0.00210000', 'f': 2542472068, 'l': 2542472068, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268596, 'p': '2517.02000000', 'q': '0.00210000', 'f': 2542472069, 'l': 2542472069, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268597, 'p': '2517.01000000', 'q': '0.03320000', 'f': 2542472070, 'l': 2542472071, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268598, 'p': '2517.00000000', 'q': '0.01450000', 'f': 2542472072, 'l': 2542472078, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268599, 'p': '2516.99000000', 'q': '0.79650000', 'f': 2542472079, 'l': 2542472080, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268600, 'p': '2516.98000000', 'q': '0.00210000', 'f': 2542472081, 'l': 2542472081, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620448, 's': 'ETHUSDT', 'a': 1589268601, 'p': '2516.96000000', 'q': '0.13120000', 'f': 2542472082, 'l': 2542472085, 'T': 1750207620448, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620451, 's': 'ETHUSDT', 'a': 1589268602, 'p': '2516.97000000', 'q': '0.00210000', 'f': 2542472086, 'l': 2542472086, 'T': 1750207620450, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620473, 's': 'BTCUSDT', 'a': 3602194185, 'p': '104607.40000000', 'q': '0.08713000', 'f': 5020583960, 'l': 5020583968, 'T': 1750207620473, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194186, 'p': '104607.40000000', 'q': '0.06000000', 'f': 5020583969, 'l': 5020584009, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194187, 'p': '104607.39000000', 'q': '0.00033000', 'f': 5020584010, 'l': 5020584015, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194188, 'p': '104607.36000000', 'q': '0.00005000', 'f': 5020584016, 'l': 5020584016, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194189, 'p': '104607.35000000', 'q': '0.00005000', 'f': 5020584017, 'l': 5020584017, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194190, 'p': '104607.34000000', 'q': '0.00005000', 'f': 5020584018, 'l': 5020584018, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194191, 'p': '104607.30000000', 'q': '0.00010000', 'f': 5020584019, 'l': 5020584020, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194192, 'p': '104607.24000000', 'q': '0.00005000', 'f': 5020584021, 'l': 5020584021, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620478, 's': 'BTCUSDT', 'a': 3602194193, 'p': '104607.23000000', 'q': '0.00005000', 'f': 5020584022, 'l': 5020584022, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620479, 's': 'BTCUSDT', 'a': 3602194194, 'p': '104606.48000000', 'q': '0.00093000', 'f': 5020584023, 'l': 5020584024, 'T': 1750207620478, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194195, 'p': '104606.26000000', 'q': '0.00005000', 'f': 5020584025, 'l': 5020584025, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194196, 'p': '104605.31000000', 'q': '0.00189000', 'f': 5020584026, 'l': 5020584026, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194197, 'p': '104605.30000000', 'q': '0.00049000', 'f': 5020584027, 'l': 5020584027, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194198, 'p': '104605.23000000', 'q': '0.00005000', 'f': 5020584028, 'l': 5020584028, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194199, 'p': '104605.21000000', 'q': '0.00005000', 'f': 5020584029, 'l': 5020584029, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194200, 'p': '104605.00000000', 'q': '0.00092000', 'f': 5020584030, 'l': 5020584031, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620480, 's': 'BTCUSDT', 'a': 3602194201, 'p': '104604.08000000', 'q': '0.00100000', 'f': 5020584032, 'l': 5020584032, 'T': 1750207620479, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620481, 's': 'ETHUSDT', 'a': 1589268603, 'p': '2516.95000000', 'q': '2.51170000', 'f': 2542472087, 'l': 2542472091, 'T': 1750207620480, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620482, 's': 'BTCUSDT', 'a': 3602194202, 'p': '104603.92000000', 'q': '0.00096000', 'f': 5020584033, 'l': 5020584033, 'T': 1750207620482, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620482, 's': 'BTCUSDT', 'a': 3602194203, 'p': '104603.29000000', 'q': '0.00072000', 'f': 5020584034, 'l': 5020584034, 'T': 1750207620482, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620482, 's': 'BTCUSDT', 'a': 3602194204, 'p': '104603.27000000', 'q': '0.00072000', 'f': 5020584035, 'l': 5020584035, 'T': 1750207620482, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620482, 's': 'BTCUSDT', 'a': 3602194205, 'p': '104603.22000000', 'q': '0.00009000', 'f': 5020584036, 'l': 5020584036, 'T': 1750207620482, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620482, 's': 'BTCUSDT', 'a': 3602194206, 'p': '104602.67000000', 'q': '0.00492000', 'f': 5020584037, 'l': 5020584037, 'T': 1750207620482, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620495, 's': 'XRPUSDT', 'a': 608430350, 'p': '2.15810000', 'q': '5.10000000', 'f': 1187751898, 'l': 1187751899, 'T': 1750207620495, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620663, 's': 'XRPUSDT', 'a': 608430351, 'p': '2.15800000', 'q': '5.00000000', 'f': 1187751900, 'l': 1187751901, 'T': 1750207620663, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194207, 'p': '104602.47000000', 'q': '0.01759000', 'f': 5020584038, 'l': 5020584057, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194208, 'p': '104602.46000000', 'q': '0.00078000', 'f': 5020584058, 'l': 5020584069, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194209, 'p': '104602.19000000', 'q': '0.00033000', 'f': 5020584070, 'l': 5020584072, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194210, 'p': '104602.18000000', 'q': '0.00005000', 'f': 5020584073, 'l': 5020584073, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194211, 'p': '104602.17000000', 'q': '0.00005000', 'f': 5020584074, 'l': 5020584074, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194212, 'p': '104602.08000000', 'q': '0.00010000', 'f': 5020584075, 'l': 5020584076, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194213, 'p': '104601.82000000', 'q': '0.00101000', 'f': 5020584077, 'l': 5020584078, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194214, 'p': '104601.20000000', 'q': '0.00005000', 'f': 5020584079, 'l': 5020584079, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194215, 'p': '104601.03000000', 'q': '0.00005000', 'f': 5020584080, 'l': 5020584080, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194216, 'p': '104600.41000000', 'q': '0.00005000', 'f': 5020584081, 'l': 5020584081, 'T': 1750207620715, 'm': True, 'M': True}
2025-06-17 18:47:00 - src.collectors.binance - ERROR - Error parsing Binance trade: 't', data: {'e': 'aggTrade', 'E': 1750207620716, 's': 'BTCUSDT', 'a': 3602194217, 'p': '104600.37000000', 'q': '0.00049000', 'f': 5020584082, 'l': 5020584082, 'T': 1750207620715, 'm': True, 'M': True}
